"cdm_name","result_type","package_name","package_version","group_name","group_level","strata_name","strata_level","variable_name","variable_level","estimate_name","estimate_type","estimate_value","additional_name","Description","Concept ID","codelist"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","192836","cs","overall","Person count","overall","count","integer","274","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of small intestine","192836","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","194589","cs","overall","Person count","overall","count","integer","3477","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of biliary tract","194589","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","195197","cs","overall","Person count","overall","count","integer","4416","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of vulva","195197","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","195480","cs","overall","Person count","overall","count","integer","149","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of renal pelvis","195480","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","195482","cs","overall","Person count","overall","count","integer","302","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of intestinal tract","195482","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","195483","cs","overall","Person count","overall","count","integer","23","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of penis","195483","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","195500","cs","overall","Person count","overall","count","integer","4728","standard_concept_name ; standard_concept_id","Benign neoplasm of uterus","195500","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","196044","cs","overall","Person count","overall","count","integer","4533","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of stomach","196044","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","196048","cs","overall","Person count","overall","count","integer","92","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of vagina","196048","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","196049","cs","overall","Person count","overall","count","integer","45","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of urethra","196049","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","196359","cs","overall","Person count","overall","count","integer","5644","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of uterine cervix","196359","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","196360","cs","overall","Person count","overall","count","integer","6863","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of bladder","196360","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","197500","cs","overall","Person count","overall","count","integer","16917","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of colon","197500","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","197806","cs","overall","Person count","overall","count","integer","265","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of gallbladder","197806","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","198091","cs","overall","Person count","overall","count","integer","48","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of retroperitoneum","198091","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","198104","cs","overall","Person count","overall","count","integer","97","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of adrenal gland","198104","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","198985","cs","overall","Person count","overall","count","integer","5020","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of kidney","198985","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","199752","cs","overall","Person count","overall","count","integer","61","standard_concept_name ; standard_concept_id","Secondary malignant neoplasm of ovary","199752","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","199754","cs","overall","Person count","overall","count","integer","5589","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of pancreas","199754","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","200051","cs","overall","Person count","overall","count","integer","2992","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of ovary","200051","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","200962","cs","overall","Person count","overall","count","integer","31647","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of prostate","200962","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","200974","cs","overall","Person count","overall","count","integer","56","standard_concept_name ; standard_concept_id","Carcinoma in situ of stomach","200974","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","201519","cs","overall","Person count","overall","count","integer","1114","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of liver","201519","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","201801","cs","overall","Person count","overall","count","integer","37","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of fallopian tube","201801","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","252840","cs","overall","Person count","overall","count","integer","120","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of upper respiratory tract","252840","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","254282","cs","overall","Person count","overall","count","integer","128","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of soft palate","254282","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","254591","cs","overall","Person count","overall","count","integer","954","standard_concept_name ; standard_concept_id","Secondary malignant neoplasm of lung","254591","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","260336","cs","overall","Person count","overall","count","integer","428","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of glottis","260336","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","261514","cs","overall","Person count","overall","count","integer","178","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of supraglottis","261514","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","318096","cs","overall","Person count","overall","count","integer","204","standard_concept_name ; standard_concept_id","Secondary malignant neoplasm of lymph node","318096","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","376647","cs","overall","Person count","overall","count","integer","1672","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of soft tissues","376647","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","377811","cs","overall","Person count","overall","count","integer","370","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of retina","377811","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","379756","cs","overall","Person count","overall","count","integer","173","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of mandible","379756","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","380055","cs","overall","Person count","overall","count","integer","3735","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of brain","380055","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","432257","cs","overall","Person count","overall","count","integer","292","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of transverse colon","432257","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","432837","cs","overall","Person count","overall","count","integer","735","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of cecum","432837","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","432838","cs","overall","Person count","overall","count","integer","389","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of cardia of stomach","432838","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","432851","cs","overall","Person count","overall","count","integer","233","standard_concept_name ; standard_concept_id","Secondary malignant neoplastic disease","432851","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","433143","cs","overall","Person count","overall","count","integer","909","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of appendix","433143","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","433149","cs","overall","Person count","overall","count","integer","204","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of cerebellum","433149","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","433716","cs","overall","Person count","overall","count","integer","2014","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of testis","433716","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","433975","cs","overall","Person count","overall","count","integer","458","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of cranial nerve","433975","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","434588","cs","overall","Person count","overall","count","integer","377","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of parotid gland","434588","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","434592","cs","overall","Person count","overall","count","integer","1625","standard_concept_name ; standard_concept_id","B-cell lymphoma (clinical)","434592","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","435190","cs","overall","Person count","overall","count","integer","275","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of pyriform sinus","435190","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","435752","cs","overall","Person count","overall","count","integer","301","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of duodenum","435752","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","436348","cs","overall","Person count","overall","count","integer","894","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of anal canal","436348","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","436352","cs","overall","Person count","overall","count","integer","83","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of laryngeal cartilage","436352","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","436635","cs","overall","Person count","overall","count","integer","3219","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of sigmoid colon","436635","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","437498","cs","overall","Person count","overall","count","integer","1249","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of tongue","437498","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","437501","cs","overall","Person count","overall","count","integer","8","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of labia majora","437501","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","438360","cs","overall","Person count","overall","count","integer","52","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of vallecula","438360","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","438368","cs","overall","Person count","overall","count","integer","85","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of thymus","438368","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","438370","cs","overall","Person count","overall","count","integer","71","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of glans penis","438370","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","438386","cs","overall","Person count","overall","count","integer","84","standard_concept_name ; standard_concept_id","Carcinoma in situ of vulva","438386","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","438694","cs","overall","Person count","overall","count","integer","17","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of hard palate","438694","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","438699","cs","overall","Person count","overall","count","integer","2275","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of rectosigmoid junction","438699","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","441225","cs","overall","Person count","overall","count","integer","558","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of ampulla of Vater","441225","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","441800","cs","overall","Person count","overall","count","integer","497","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of descending colon","441800","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","441802","cs","overall","Person count","overall","count","integer","7","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of labia minora","441802","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","442131","cs","overall","Person count","overall","count","integer","524","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of head","442131","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","443392","cs","overall","Person count","overall","count","integer","24581","standard_concept_name ; standard_concept_id","Malignant neoplastic disease","443392","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","443568","cs","overall","Person count","overall","count","integer","1311","standard_concept_name ; standard_concept_id","Malignant neoplasm of gastrointestinal tract","443568","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","444411","cs","overall","Person count","overall","count","integer","51","standard_concept_name ; standard_concept_id","Carcinoma in situ of skin of trunk","444411","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4001171","cs","overall","Person count","overall","count","integer","2277","standard_concept_name ; standard_concept_id","Liver cell carcinoma","4001171","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4001664","cs","overall","Person count","overall","count","integer","640","standard_concept_name ; standard_concept_id","Intrahepatic bile duct carcinoma","4001664","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4038835","cs","overall","Person count","overall","count","integer","3854","standard_concept_name ; standard_concept_id","Hodgkin's disease (clinical)","4038835","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4094548","cs","overall","Person count","overall","count","integer","177","standard_concept_name ; standard_concept_id","Extramedullary plasmacytoma","4094548","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4095748","cs","overall","Person count","overall","count","integer","8","standard_concept_name ; standard_concept_id","Malignant neoplasm of fundus of corpus uteri","4095748","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4114222","cs","overall","Person count","overall","count","integer","1429","standard_concept_name ; standard_concept_id","Malignant tumor of head and neck","4114222","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4118989","cs","overall","Person count","overall","count","integer","24","standard_concept_name ; standard_concept_id","Malignant tumor of soft tissue of head, face and neck","4118989","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4147164","cs","overall","Person count","overall","count","integer","155","standard_concept_name ; standard_concept_id","Malignant tumor of lymphoid hemopoietic and related tissue","4147164","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4162115","cs","overall","Person count","overall","count","integer","62","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of adrenal cortex","4162115","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4162859","cs","overall","Person count","overall","count","integer","21","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of adrenal medulla","4162859","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4162860","cs","overall","Person count","overall","count","integer","70","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of body of uterus","4162860","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4225982","cs","overall","Person count","overall","count","integer","163","standard_concept_name ; standard_concept_id","Mature T-cell AND/OR NK cell neoplasm","4225982","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4241890","cs","overall","Person count","overall","count","integer","54","standard_concept_name ; standard_concept_id","Carcinoma in situ of rectosigmoid junction","4241890","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4247238","cs","overall","Person count","overall","count","integer","2105","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of endometrium","4247238","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4247336","cs","overall","Person count","overall","count","integer","116","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of middle ear","4247336","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4247719","cs","overall","Person count","overall","count","integer","1071","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of ascending colon","4247719","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4247836","cs","overall","Person count","overall","count","integer","78","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of major salivary gland","4247836","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4278365","cs","overall","Person count","overall","count","integer","202","standard_concept_name ; standard_concept_id","Langerhans cell histiocytosis","4278365","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","40486896","cs","overall","Person count","overall","count","integer","168","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of extrahepatic bile duct","40486896","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","45770892","cs","overall","Person count","overall","count","integer","1835","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of uterus","45770892","breast_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4189457","cs","overall","Person count","overall","count","integer","157979","standard_concept_name ; standard_concept_id","Clinical finding absent","4189457","breast_cancer"
