"cdm_name","result_type","package_name","package_version","group_name","group_level","strata_name","strata_level","variable_name","variable_level","estimate_name","estimate_type","estimate_value","additional_name","Description","Concept ID","codelist"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4246029","cs","overall","Person count","overall","count","integer","7","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of cauda equina","4246029","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4246137","cs","overall","Person count","overall","count","integer","27","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of optic nerve","4246137","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4246451","cs","overall","Person count","overall","count","integer","470","standard_concept_name ; standard_concept_id","Secondary malignant neoplasm of brain","4246451","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4247238","cs","overall","Person count","overall","count","integer","2105","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of endometrium","4247238","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4247336","cs","overall","Person count","overall","count","integer","116","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of middle ear","4247336","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4247822","cs","overall","Person count","overall","count","integer","30","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of central nervous system","4247822","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4278365","cs","overall","Person count","overall","count","integer","202","standard_concept_name ; standard_concept_id","Langerhans cell histiocytosis","4278365","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4311499","cs","overall","Person count","overall","count","integer","16923","standard_concept_name ; standard_concept_id","Primary malignant neoplasm of respiratory tract","4311499","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","37016130","cs","overall","Person count","overall","count","integer","21206","standard_concept_name ; standard_concept_id","Lesion of oral mucosa","37016130","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","37017319","cs","overall","Person count","overall","count","integer","75","standard_concept_name ; standard_concept_id","Disorder of central nervous system co-occurrent with human immunodeficiency virus infection","37017319","han_cancer"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","37017320","cs","overall","Person count","overall","count","integer","41","standard_concept_name ; standard_concept_id","Malignant neoplastic disease co-occurrent with human immunodeficiency virus infection","37017320","han_cancer"
